date,temperature,climatology,anomaly,daily_jump,sustained_ge28,level,level_name,region
2021-02-07,7.9,6.648571428571429,1.2514285714285718,0.6000000000000005,False,0.0,평시,완도
2021-02-08,7.8,6.6257142857142854,1.1742857142857144,-0.10000000000000053,False,0.0,평시,완도
2021-02-09,7.4,6.691428571428573,0.7085714285714273,-0.39999999999999947,False,0.0,평시,완도
2021-02-10,7.4,6.8428571428571425,0.5571428571428578,0.0,False,0.0,평시,완도
2021-02-11,7.8,7.034285714285714,0.765714285714286,0.39999999999999947,False,0.0,평시,완도
2021-02-12,8.2,7.24,0.9599999999999991,0.39999999999999947,False,0.0,평시,완도
2021-02-13,8.7,7.411428571428573,1.2885714285714265,0.5,False,0.0,평시,완도
2021-02-14,9.0,7.54857142857143,1.4514285714285702,0.3000000000000007,False,0.0,평시,완도
2021-02-15,8.9,7.628571428571427,1.2714285714285731,-0.09999999999999964,False,0.0,평시,완도
2021-02-16,8.3,7.682857142857144,0.6171428571428565,-0.5999999999999996,False,0.0,평시,완도
2021-02-17,7.6,7.6571428571428575,-0.05714285714285783,-0.7000000000000011,False,0.0,평시,완도
2021-02-18,6.8,7.594285714285714,-0.7942857142857145,-0.7999999999999998,False,0.0,평시,완도
2021-02-19,6.5,7.551428571428572,-1.0514285714285716,-0.2999999999999998,False,0.0,평시,완도
2021-02-20,7.0,7.5457142857142845,-0.5457142857142845,0.5,False,0.0,평시,완도
2021-02-21,8.3,7.545714285714286,0.7542857142857144,1.3000000000000007,False,0.0,평시,완도
2021-02-22,9.5,7.565714285714286,1.9342857142857142,1.1999999999999993,False,0.0,평시,완도
2021-02-23,8.9,7.5771428571428565,1.3228571428571438,-0.5999999999999996,False,0.0,평시,완도
2021-02-24,8.3,7.648571428571429,0.6514285714285721,-0.5999999999999996,False,0.0,평시,완도
2021-02-25,8.4,7.754285714285714,0.6457142857142868,0.09999999999999964,False,0.0,평시,완도
2021-02-26,8.5,7.927777777777779,0.5722222222222211,0.09999999999999964,False,0.0,평시,완도
2021-02-27,8.6,8.030555555555557,0.5694444444444429,0.09999999999999964,False,0.0,평시,완도
2021-02-28,8.6,8.15,0.4499999999999993,0.0,False,0.0,평시,완도
2021-03-01,9.1,8.286111111111111,0.8138888888888882,0.5,False,0.0,평시,완도
2021-03-02,9.1,8.430555555555555,0.6694444444444443,0.0,False,0.0,평시,완도
2021-03-03,9.1,8.569444444444445,0.530555555555555,0.0,False,0.0,평시,완도
2021-03-04,9.3,8.697222222222221,0.6027777777777796,0.20000000000000107,False,0.0,평시,완도
2021-03-05,9.5,8.782857142857143,0.7171428571428571,0.1999999999999993,False,0.0,평시,완도
2021-03-06,10.0,8.968571428571428,1.031428571428572,0.5,False,0.0,평시,완도
2021-03-07,10.1,9.197142857142858,0.9028571428571421,0.09999999999999964,False,0.0,평시,완도
2021-03-08,10.3,9.459999999999999,0.8400000000000016,0.20000000000000107,False,0.0,평시,완도
2021-03-09,10.7,9.731428571428571,0.968571428571428,0.3999999999999986,False,0.0,평시,완도
2021-03-10,10.8,9.98,0.8200000000000003,0.10000000000000142,False,0.0,평시,완도
2021-03-11,11.0,10.208571428571426,0.7914285714285736,0.1999999999999993,False,0.0,평시,완도
2021-03-12,11.1,10.44,0.6600000000000001,0.09999999999999964,False,0.0,평시,완도
2021-03-13,11.2,10.651428571428571,0.548571428571428,0.09999999999999964,False,0.0,평시,완도
2021-03-14,11.4,10.782857142857145,0.6171428571428557,0.20000000000000107,False,0.0,평시,완도
2021-03-15,11.7,10.845714285714287,0.8542857142857123,0.29999999999999893,False,0.0,평시,완도
2021-03-16,12.3,10.877142857142857,1.4228571428571435,0.6000000000000014,False,0.0,평시,완도
2021-03-17,11.9,10.894285714285715,1.0057142857142853,-0.40000000000000036,False,0.0,평시,완도
2021-03-18,12.3,10.9,1.4000000000000004,0.40000000000000036,False,0.0,평시,완도
2021-03-19,12.8,10.899999999999999,1.9000000000000021,0.5,False,0.0,평시,완도
2021-03-20,12.7,10.95142857142857,1.748571428571429,-0.10000000000000142,False,0.0,평시,완도
2021-03-21,12.1,11.074285714285713,1.0257142857142867,-0.5999999999999996,False,0.0,평시,완도
2021-03-22,11.3,11.257142857142858,0.042857142857142705,-0.7999999999999989,False,0.0,평시,완도
2021-03-23,11.4,11.482857142857142,-0.08285714285714185,0.09999999999999964,False,0.0,평시,완도
2021-03-24,11.7,11.711428571428572,-0.011428571428572454,0.29999999999999893,False,0.0,평시,완도
2021-03-25,12.4,11.897142857142857,0.5028571428571436,0.7000000000000011,False,0.0,평시,완도
2021-03-26,12.9,12.037142857142857,0.862857142857143,0.5,False,0.0,평시,완도
2021-03-27,13.1,12.13529411764706,0.9647058823529395,0.1999999999999993,False,0.0,평시,완도
2021-03-28,13.2,12.252941176470591,0.9470588235294084,0.09999999999999964,False,0.0,평시,완도
2021-03-29,13.2,12.350000000000003,0.8499999999999961,0.0,False,0.0,평시,완도
2021-03-30,13.3,12.423529411764704,0.8764705882352963,0.10000000000000142,False,0.0,평시,완도
2021-03-31,13.4,12.53235294117647,0.8676470588235308,0.09999999999999964,False,0.0,평시,완도
2021-04-01,13.3,12.694117647058825,0.6058823529411761,-0.09999999999999964,False,0.0,평시,완도
2021-04-02,13.1,12.918181818181818,0.18181818181818166,-0.20000000000000107,False,0.0,평시,완도
2021-04-03,13.5,13.090909090909092,0.4090909090909083,0.40000000000000036,False,0.0,평시,완도
2021-04-04,13.4,13.261290322580646,0.1387096774193548,-0.09999999999999964,False,0.0,평시,완도
2021-04-05,13.4,13.431034482758621,-0.03103448275862064,0.0,False,0.0,평시,완도
2021-04-06,14.1,13.592592592592593,0.5074074074074062,0.6999999999999993,False,0.0,평시,완도
